TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
237.253741146997,2,100117.976358408,139903.301532976,1346.82571879117,1550.9479226808,24.8803630789553,3.72126191489924,0,-0.251432340396439,-0.412385222786177,0.482555234261304,100116.614562446,0.221353149414063,562.569985406428,156.886628128392,297.86121349608,2742.53118147135
237.473741142079,2,100121.167235592,140158.662511416,1354.85736670318,1558.98173689997,24.8154815157686,3.73096917439153,0,-0.250940564699362,-0.346956885963369,0.427873896741863,100119.876986556,0.249530029296875,562.584369156437,156.886628128392,297.861373593512,2750.58915722291
237.693741137162,2,100124.185288108,140415.549791718,1362.911129444,1567.03751418177,24.750599952582,3.74072766603721,0,-0.250467325950337,-0.282347735401201,0.376935103312513,100122.965511645,0.277828979492187,562.597889352399,156.886628128392,297.861498419041,2758.668231238
237.913741132244,2,100127.03315999,140673.946625347,1370.98707977543,1575.11533357891,24.6857183893953,3.7505372483578,0,-0.250037184087926,-0.218542230773763,0.331246672054613,100125.882772266,0.30625,562.610566818463,156.886628128392,297.861596816419,2766.76851458007
238.133741127327,2,100129.713517798,140933.882090293,1379.08529341286,1583.21527694947,24.6208368262087,3.76039853614967,0,-0.24963056641459,-0.155529982661891,0.294364885970528,100128.631426442,0.334783935546875,562.622422178996,156.886628128392,297.861678098154,2774.89011729867
238.35374112241,2,100132.229049054,141195.341026992,1387.20584968376,1591.33742952351,24.555955263022,3.77031194057529,0,-0.249243325320949,-0.0932982971711523,0.266299223732513,100131.21415243,0.36343994140625,562.633475888779,156.886628128392,297.861749886214,2783.03315325933
238.573741117492,2,100134.582463718,141458.340620069,1395.34882433862,1599.48187280096,24.4910736998354,3.78027721227656,0,-0.248878214262537,-0.0318350870761567,0.251311649624377,100133.633651353,0.392221069335937,562.643748215893,156.886628128392,297.861820761301,2791.19773583174
238.793741112575,2,100136.776495688,141722.876041417,1403.51429849988,1607.64869345696,24.4261921366488,3.79029562293298,0,-0.248532460539806,0.028869383113262,0.249668057904274,100135.892647256,0.421136474609375,562.653259252874,156.886628128392,297.861897893217,2799.38397959912
239.013741107658,2,100138.81389924,141988.959271371,1411.70235604735,1615.83798075309,24.3613105734621,3.80036774430418,0,-0.248222109336512,0.0888530637217567,0.263648268489941,100137.993885821,0.450192260742187,562.662028922435,156.886628128392,297.861990012488,2807.59199903768
239.23374110274,2,100140.697454761,142256.588870735,1419.91307728945,1624.04982020562,24.2964290102755,3.8104929196071,0,-0.247922966522707,0.148107109965744,0.288266503673252,100139.940136957,0.479388427734375,562.670076982978,156.886628128392,297.862104174111,2815.82191173209
239.453741097823,2,100142.42996609,142525.765135897,1428.14654670003,1632.28430133328,24.2315474470888,3.82067195346167,0,-0.247648263922433,0.206641763019077,0.3215829006319,100141.734194666,0.508712768554688,562.67742303084,156.886628128392,297.862247837902,2824.07383387684
239.673741092905,2,100144.014260241,142796.50329949,1436.40285060775,1640.54151536281,24.166666420344,3.83090591370148,0,-0.247397288854598,0.26446565881876,0.361486675881294,100143.378876881,0.538177490234375,562.684086489399,156.886628128392,297.862428690225,2832.34788369827
239.893741087988,2,100145.453187595,143068.80200677,1444.68207758372,1648.82155559603,24.1017848571573,3.84119522272308,0,-0.247171525426121,0.321592723172012,0.404764146756538,100144.877023969,0.567776489257813,562.6900866278,156.886628128392,297.862653542168,2840.64417986474
240.113741083071,2,100146.749623049,143342.666431911,1452.98431267797,1657.1245116674,24.0369032939707,3.85153807627254,0,-0.246969915945258,0.378025731126357,0.451422251259442,100146.231500997,0.597503662109375,562.695442556947,156.886628128392,297.862930149202,2848.96284133227
240.333741078153,2,100147.906465242,143618.098607966,1461.30964840703,1665.45048053584,23.972021730784,3.8619385771943,0,-0.246788694695234,0.433783206090606,0.499046482453558,100147.445197068,0.627383422851562,562.700173225323,156.886628128392,297.863264902486,2857.30398941027
240.553741073236,2,100148.926637898,143895.10216772,1469.65817915283,1673.79956087732,23.9071401675974,3.87239590753329,0,-0.246647526657099,0.48887388441371,0.54757828082601,100148.521025124,0.657406616210938,562.704297438703,156.886628128392,297.863664293991,2865.66774660918
240.773741068318,2,100149.813089293,144173.685537763,1478.02999524938,1682.17184718889,23.8422591408525,3.88290909030425,0,-0.246541412237456,0.54330724635637,0.596488307199482,100149.46192365,0.687570190429687,562.707833852154,156.886628128392,297.86413448961,2874.05423634416
240.993741063401,2,100150.56879297,144453.850835324,1486.42519174262,1690.56743854794,23.7773775776659,3.89347990595918,0,-0.246452216264026,0.597097735548367,0.645791778884758,100150.270856003,0.7178955078125,562.710800970123,156.886628128392,297.864682088267,2882.4635825452
241.213741058484,2,100151.196748757,144735.603097099,1494.84386321743,1698.98643343178,23.7124960144793,3.90410774490871,0,-0.246386832618821,0.650240572826959,0.695282885424955,100150.950810738,0.748342895507813,562.713217163525,156.886628128392,297.865313548097,2890.8959092762
241.433741053566,2,100151.699981228,145018.947828093,1503.28610831679,1707.42893426357,23.6476144512926,3.9147939899308,0,-0.246354212770123,0.702750450294211,0.74471982333969,100151.504802751,0.778952026367188,562.715100653674,156.886628128392,297.866034998422,2899.35134228907
241.653741048649,2,100152.081540056,145303.890006674,1511.75202385846,1715.89504151462,23.582732888106,3.92553860070946,0,-0.246352847675907,0.75463728387291,0.79378911742171,100151.935871639,0.80970458984375,562.716469513661,156.886628128392,297.86685191131,2907.83000938084
241.873741043732,2,100152.344500768,145590.433184295,1520.24171163176,1724.3848605059,23.5178513249193,3.93634266959671,0,-0.246390923621192,0.805914529113929,0.842533866191117,100152.24708151,0.840615844726562,562.717341695545,156.886628128392,297.867770183375,2916.33203882027
242.093741038814,2,100152.491967446,145878.57498944,1528.75527245005,1732.89849547428,23.4529697617327,3.94720633430106,0,-0.246458194212479,0.856572488611076,0.891003332242524,100152.441525336,0.871658325195313,562.717735012269,156.886628128392,297.86879534421,2924.85755896198
242.313741033897,2,100152.52706704,146168.328331308,1537.29281211589,1741.4360555293,23.388088198546,3.95813061042278,0,-0.246556910595721,0.906641269998479,0.939181395723448,100152.522320713,0.902865600585937,562.717667134584,156.886628128392,297.869932944867,2933.4067012503
242.533741028979,2,100152.452956445,146459.700088747,1545.85443103421,1749.99764428192,23.3232066353594,3.96911479723504,0,-0.246704173192536,0.95611169735651,0.987209799471464,100152.492611763,0.934207153320312,562.717155622504,156.886628128392,297.871188930395,2941.97959517984
242.753741024062,2,100152.272818134,146752.690469953,1554.44023560683,1758.58337122749,23.2583250721727,3.98015973298655,0,-0.24684920102726,1.00498613696776,1.03457730512443,100152.355571271,0.965701293945312,562.716217889802,156.886628128392,297.872568243804,2950.57637409217
242.973741019145,2,100151.989859843,147047.297340812,1563.0503344396,1767.19334796466,23.1934440454279,3.99126667516529,0,-0.247034197142495,1.05329563397448,1.08173352490719,100152.114396141,0.997348022460937,562.714871225513,156.886628128392,297.874076345982,2959.1971711507
243.193741014227,2,100151.607318215,147343.537848643,1571.68483739464,1775.82768725248,23.1285624822413,4.00243634386131,0,-0.247254742214877,1.10103419924237,1.12837865502881,100151.77231099,1.02915649414063,562.713132802555,156.886628128392,297.875718454254,2967.84211984281
243.41374100931,2,100151.128458183,147641.409887547,1580.34385386243,1784.48650128349,23.0636809190546,4.01366894299372,0,-0.247538758319012,1.14820573295137,1.17453773499711,100151.332569408,1.06110534667969,562.711019673261,156.886628128392,297.877499320553,2976.51135677297
243.633741004393,2,100150.556571434,147940.917084732,1589.02749750842,1793.16990642839,22.998799355868,4.02496436351205,0,-0.247833322567386,1.19481913662476,1.22018588640449,100150.798452177,1.09320373535156,562.708548764393,156.886628128392,297.879423623068,2985.20501926861
243.853740999475,2,100149.894978622,148242.064119086,1597.73587909575,1801.87801606566,22.9339177926813,4.03632313883208,0,-0.248189378124714,1.24086498059186,1.26522172605534,100150.173268042,1.12544250488281,562.705736886735,156.886628128392,297.881495556023,2993.92324627207
244.073740994558,2,100149.147025636,148544.860180392,1606.4691121621,1810.61094625694,22.8690362294947,4.04774573660406,0,-0.248574008688522,1.28637352146561,1.31002491205785,100149.460352563,1.15784301757812,562.702600728089,156.886628128392,297.883720499283,3002.66617569017
244.29374098964,2,100148.316089773,148849.310873491,1615.22731348797,1819.36881622798,22.8041552027498,4.05923328490108,0,-0.24899952454376,1.33135013690841,1.35428642891619,100148.663069813,1.19039306640625,562.699156875327,156.886628128392,297.88610265071,3011.43394798048
244.513740984723,2,100147.405575907,149155.410092327,1624.01060172961,1828.15174699256,22.7392736395632,4.07078658693845,0,-0.249489272378162,1.37579416287433,1.39816769410345,100147.784813916,1.22310180664063,562.695421792465,156.886628128392,297.888647015476,3020.22670419724
244.733740979806,2,100146.418917174,149463.177679284,1632.81909723709,1836.95986117745,22.6743920763765,4.08240619901666,0,-0.250004834688259,1.41971510367638,1.44146064174865,100146.829006122,1.25596618652344,562.691411836323,156.886628128392,297.891357361507,3029.04458821872
244.953740974888,2,100145.359578449,149772.60103675,1641.65291905304,1845.79328002561,22.6095105131899,4.09409192213828,0,-0.250558392606021,1.46310757000297,1.48432189154652,100145.799098231,1.28897094726563,562.687143263324,156.886628128392,297.894238051326,3037.8877430254
245.173740969971,2,100144.23105028,150083.703163715,1650.51219192083,1854.65213039847,22.5446289500032,4.10584527218564,0,-0.251186404621172,1.50599117008709,1.52662042832518,100144.69857069,1.32214050292969,562.682632204255,156.886628128392,297.897292930107,3046.75631487555
245.393740965053,2,100143.036854795,150396.479146436,1659.39703570029,1863.53653421046,22.4797473868166,4.1176655616072,0,-0.251848701067914,1.54838718565346,1.56875211637558,100143.530931935,1.35548400878906,562.677894705151,156.886628128392,297.900526942678,3055.65044883927
245.613740960136,2,100141.780546318,150710.933409377,1668.30758033952,1872.446623381,22.41486582363,4.12955513605861,0,-0.252582631161076,1.59026442061545,1.6101339157873,100142.299723753,1.38895263671875,562.672946703269,156.886628128392,297.903943227238,3064.57029418438
245.833740955219,2,100140.465706702,151027.072041805,1677.24395132351,1881.38252530402,22.3499842604433,4.14151358787401,0,-0.253378336932212,1.63164551264378,1.65108410591731,100141.008516482,1.42259216308594,562.667804031812,156.886628128392,297.907545611933,3073.51600026319
246.053740950301,2,100139.095948096,151344.902735448,1686.2062751541,1890.34436831742,22.2851026972567,4.15354035413679,0,-0.25422989252022,1.67253129743558,1.69165624306907,100139.660909906,1.45637512207031,562.66248242257,156.886628128392,297.911338166651,3082.48771653234
246.273740945384,2,100137.674913795,151664.429010286,1695.19468233155,1899.33228469028,22.22022113407,4.16563772881096,0,-0.255139280832052,1.7129320994109,1.73161690140574,100138.260534601,1.49031677246094,562.656997509314,156.886628128392,297.915324045858,3091.48559589896
246.493740940467,2,100136.206277662,151985.650370157,1704.2093053344,1908.34640860817,22.1553395708834,4.17780559842202,0,-0.256107506064832,1.75285845176352,1.77135006162999,100136.81105177,1.52440795898438,562.651364829869,156.886628128392,297.919507699328,3100.50978959795
246.713740935549,2,100134.693745016,152308.58108251,1713.25027550628,1917.38687306032,22.0904585441385,4.19004424106373,0,-0.257164119666335,1.79231204053978,1.81053584292642,100135.316153778,1.55867004394531,562.64559983015,156.886628128392,297.923892306797,3109.56045299258
246.933740930632,2,100133.141054089,152633.221318339,1722.31772560274,1926.45381238923,22.0255769809519,4.20235470940115,0,-0.258293613415938,1.83128340612843,1.84922038488132,100133.77956544,1.59306640625,562.6397178676,156.886628128392,297.928481024662,3118.63774269554
247.153740925714,2,100131.551972753,152959.574015998,1731.41179644467,1935.54736892811,21.9606954177652,4.21473843187161,0,-0.259498000945601,1.86979367442048,1.88766153728133,100132.205042916,1.62762451171875,562.633734189629,156.886628128392,297.933278154997,3127.74181286184
247.373740920797,2,100129.930300366,153287.646656468,1740.53262375003,1944.6676798667,21.8958138545786,4.22719531795317,0,-0.260793401293868,1.90784630971124,1.92550864478917,100130.596371994,1.66234436035156,562.627663966089,156.886628128392,297.938286356103,3136.87282424867
247.59374091588,2,100128.279870048,153617.44942714,1749.68034817987,1953.81488727858,21.8309322913919,4.23972621528348,0,-0.26218372646614,1.94543864153751,1.96284500874305,100128.957372204,1.69721069335937,562.621522279663,156.886628128392,297.943508269006,3146.03093754197
247.813740910962,2,100126.604547251,153948.979147056,1758.85511024415,1962.98913302153,21.7660512646471,4.25233128732872,0,-0.263645702690406,1.98258431082154,1.99989583592182,100127.291895941,1.73224487304687,562.615324117915,156.886628128392,297.948947644269,3155.21631249468
248.033740906045,2,100124.908229068,154282.245552098,1768.05705508132,1972.19056354003,21.7011697014605,4.26501251316236,0,-0.265227232869848,2.01928027494385,2.03654244462178,100125.603827049,1.76741943359375,562.609084386861,156.886628128392,297.954607992161,3164.42911163116
248.253740901127,2,100123.194846265,154617.249307319,1777.28632581763,1981.41932320927,21.6362881382738,4.27776948497154,0,-0.266902476819766,2.0555337036067,2.0726734360876,100123.897082645,1.8027587890625,562.602817907012,156.886628128392,297.96049177262,3173.6695005088
248.47374089621,2,100121.468363543,154954.003922966,1786.5430686991,1990.67555947374,21.5714065750872,4.29060222083924,0,-0.26872123098265,2.09134618371462,2.10849159218371,100122.175613546,1.83824462890625,562.596539414736,156.886628128392,297.966602559209,3182.93764310644
248.693740891293,2,100119.732778501,155292.502527664,1795.82742984278,1999.95941960293,21.5065250119005,4.30351220795215,0,-0.270656881440269,2.12671258281478,2.14377606576662,100120.443403845,1.87388000488281,562.590263564873,156.886628128392,297.972942279981,3192.23370845487
248.913740886375,2,100117.992120719,155632.766024769,1805.13956011306,2009.27105555905,21.4416434487139,4.31650021270835,0,-0.272715623517358,2.16164931837179,2.17869483789843,100118.704470097,1.90966491699219,562.584004924156,156.886628128392,297.979514250248,3201.55786463048
249.133740881458,2,100116.250455702,155974.78722757,1814.47961168593,2018.61062057698,21.3767618855272,4.32956702077586,0,-0.274934765051152,2.19616468292752,2.21316098310343,100116.962862823,1.94561462402344,562.577777987936,156.886628128392,297.986320897367,3210.91028309518
249.353740876541,2,100114.511882682,156318.569713799,1823.84773923268,2027.97827034156,21.3118803223406,4.34271443788009,0,-0.277314085451914,2.23025120773908,2.24726481451404,100115.222667649,1.98171081542969,562.571597170339,156.886628128392,297.993365164918,3220.29113475038
249.573740871623,2,100112.780535674,156664.130839109,1833.24409611522,2037.37415918,21.2469987591539,4.35594105393868,0,-0.279874258812108,2.26391730831981,2.28111569463134,100113.488004253,2.01795654296875,562.565476809023,156.886628128392,298.000650372683,3229.70059134315
249.793740866706,2,100111.060583888,157011.466942608,1842.66883566426,2046.79844134831,21.1821171959673,4.36924714255241,0,-0.282611297909959,2.29715441681204,2.31437089325924,100111.763027453,2.05433959960938,562.559431165944,156.886628128392,298.008178101496,3239.13882981617
250.013740861788,2,100109.356230816,157360.591898377,1852.12211825093,2056.2512780971,21.1172361692225,4.3826355228049,0,-0.285568326899449,2.32996741986687,2.34732152501802,100110.051926874,2.090869140625,562.553474422608,156.886628128392,298.015951145592,3248.60602650192
250.233740856871,2,100107.671713647,157711.498836636,1861.60410402769,2065.73283042036,21.0523546060358,4.39610653713958,0,-0.288755493719594,2.36238031824296,2.37984908310046,100108.358925696,2.12755432128906,562.547620685467,156.886628128392,298.023972006944,3258.10235952671
250.453740851954,2,100106.011308393,158064.201410079,1871.11495371313,2075.24325984448,20.9874730428492,4.40965979903296,0,-0.292198391386603,2.39435601283815,2.41195497901042,100106.688283858,2.16436767578125,562.541883999201,156.886628128392,298.032242768441,3267.62800927963
250.673740847036,2,100104.379214665,158418.680711521,1880.53318188478,2084.66107968592,20.9296869953905,4.15722582588764,0,-0.295943533017251,2.42590488222477,2.4437832632763,100105.044285248,2.20114135742188,562.536781642645,156.886628128392,298.039824599441,3276.13935291226
250.893740842119,2,100102.754246541,158773.806988317,1883.52582657449,2087.65321627203,20.9296869953905,1.72771980578265,0,-0.300333689296549,2.45905263640777,2.47714927193062,100103.421421672,2.23155517578125,562.536781642645,156.886628128392,298.039824599441,3276.13935291226
251.113740837201,2,100101.087009784,159128.926720193,1883.53215172301,2087.6589705039,20.9296869953905,0.000416285201333766,0,-0.304511849341079,2.50357321905695,2.52187879055389,100101.773177527,2.26951599121094,562.536781642645,156.886628128392,298.039824599441,3276.13935291226
251.333740832284,2,100099.605130595,159491.120958393,1883.99354042662,2088.11985615028,8.02918025309191,0.298697938724765,0,-0.312882416806154,2.53961045803534,2.55870774466519,100100.170699414,2.30019226074219,562.532976728335,156.886628128392,298.040850774815,3277.18539855765
251.553740827367,2,100097.9596948,159846.635944558,1885.68432838762,2089.81010957901,8.02527912909136,0.717799325851039,0,-0.365035458558132,2.57166989842848,2.5973140521738,100098.672616038,2.32817993164063,562.526911065739,156.886628128392,298.042506035147,3278.82983845989
251.773740822449,2,100096.184059308,160202.46746501,1887.33379576928,2091.45900229096,8.02137740904436,0.762663503802382,0,-0.411135822637101,2.61130660268253,2.64338982689181,100096.913180771,2.36364135742188,562.52074210165,156.886628128392,298.044222031262,3280.47507775021
251.993740817532,2,100094.377376109,160558.605982006,1888.98414095258,2093.10876420338,8.01747628504381,0.763036654488869,0,-0.451418753110381,2.65126561047694,2.68931644017113,100095.119136559,2.39953918457031,562.514472203763,156.886628128392,298.04599926616,3282.12111770346
252.213740812615,2,100092.540358832,160915.0582935,1890.63534466914,2094.75937642019,8.01357456499682,0.763407839040511,0,-0.486468143871598,2.69135420591004,2.73475195665882,100093.29446689,2.4356689453125,562.508103949883,156.886628128392,298.047838144583,3283.76795893546
252.433740807697,2,100090.673721069,161271.824379994,1892.28740161467,2096.41083392575,8.00967284494982,0.763779691921167,0,-0.517037725373684,2.73153279879343,2.77980412061829,100091.439884541,2.47199096679687,562.501639948825,156.886628128392,298.049739231269,3285.41560206326
252.65374080278,2,100088.778178084,161628.901588295,1893.94030682549,2098.06313202708,8.00577112490282,0.764151477657508,0,-0.543774234224455,2.77178397783628,2.8244227228239,100089.556104331,2.50849914550781,562.495082809084,156.886628128392,298.05170296905,3287.06404792577
252.873740797862,2,100086.854446808,161986.296289925,1895.59405819748,2099.7162688931,8.00186940485582,0.764524109241564,0,-0.567281384735898,2.81208791540509,2.86851844413731,100087.643842305,2.545166015625,562.48843514267,156.886628128392,298.053729674162,3288.71329742281
253.093740792945,2,100084.90324645,162343.995946288,1897.24865279445,2101.37024185785,7.99796828085528,0.764897347946047,0,-0.587991749793675,2.85241756733333,2.91218225114258,100085.703816791,2.58196716308594,562.481699561864,156.886628128392,298.055819763253,3290.36335100146
253.313740788028,2,100082.925297715,162702.013470554,1898.90408619103,2103.02504676351,7.99406656080828,0.76527046064182,0,-0.606307194619687,2.89275558093307,2.95541992669731,100083.736748009,2.61888732910156,562.474878677156,156.886628128392,298.057973610499,3292.01420981975
253.53374078311,2,100080.921322354,163060.346068905,1900.56035609907,2104.68068158884,7.99016543680773,0.765644146723106,0,-0.622623286159547,2.93310654996293,2.99820444637636,100081.743357202,2.65592651367187,562.467975097379,156.886628128392,298.060191523023,3293.66587485647
253.753740778193,2,100078.892044645,163418.987733638,1902.21745960598,2106.33714369011,7.98626371676073,0.766018411350703,0,-0.637215542808861,2.9734260454066,3.04067725013387,100079.724367508,2.6930419921875,562.460991434671,156.886628128392,298.062474092248,3295.3183463233
253.973740773275,2,100076.838189262,163777.944482274,1903.87539259344,2107.99442921025,7.98236199671373,0.766392545759821,0,-0.650337710919312,3.01371878526218,3.08279406265967,100077.6805037,2.73023681640625,562.453930294077,156.886628128392,298.064821702394,3296.97162542986
254.193740768358,2,100074.760482719,164137.214160805,1905.53415127616,2109.65253462931,7.97846087271319,0.766766823739233,0,-0.662235732971914,3.05396549488283,3.1246445170435,100075.612491355,2.76749572753906,562.446794282452,156.886628128392,298.067234887749,3298.62571264876
254.413740763441,2,100072.659652249,164496.799293549,1907.19373365966,2111.31145821286,7.97455974871264,0.767141733136887,0,-0.673067779832885,3.09417798681349,3.16616462629711,100073.521057517,2.80482177734375,562.439586002204,156.886628128392,298.069714060806,3300.28060929839
254.633740758523,2,100070.536426679,164856.697252791,1908.8541372075,2112.97119768698,7.97065802866564,0.76751696045027,0,-0.682997489583476,3.13435517348349,3.20755705487103,100071.406930233,2.84221801757813,562.432308057058,156.886628128392,298.072259984582,3301.93631579988
254.853740753606,2,100068.391536305,165216.908895756,1910.5153585474,2114.63174993724,7.96675630861864,0.767892691558704,0,-0.692160937268097,3.17447306546429,3.24870568718893,100069.270839343,2.87966003417969,562.424963047143,156.886628128392,298.074873179864,3303.5928326418
255.073740748689,2,100066.225712082,165577.436540911,1912.17739571273,2116.2931132547,7.96285458857164,0.768269087095229,0,-0.700680219512075,3.21454162771072,3.28967928311636,100067.113515464,2.91716003417969,562.417553570752,156.886628128392,298.077554269804,3305.25016097281
255.293740743771,2,100064.03968649,165938.281006397,1913.84024385311,2117.95528304461,7.95895286852465,0.768644986671961,0,-0.708690222322116,3.2545508119241,3.33045518875598,100064.935690501,2.95470275878906,562.410082223589,156.886628128392,298.080303844859,3306.90830138859
255.513740738854,2,100061.834193154,166299.435826607,1915.50390179189,2119.61825838605,7.95505114847765,0.769021872947666,0,-0.716250564226427,3.29448604060406,3.37105203951826,100062.738097515,2.99227905273438,562.40255160044,156.886628128392,298.083122578354,3308.56725508721
255.733740733936,2,100059.60996653,166660.905335677,1917.16836728517,2121.28203728685,7.9511500244771,0.769399551906486,0,-0.723426166201518,3.33435364071158,3.41152196876727,100060.521470745,3.02988891601562,562.394964292374,156.886628128392,298.086011079987,3310.22702278625
255.953740729019,2,100057.367741912,167022.691565297,1918.83363751675,2122.94661718215,7.94724890047655,0.769777464699414,0,-0.730313945731716,3.37417339625642,3.45192077789729,100058.286545067,3.06755981445313,562.387322887782,156.886628128392,298.088970189676,3311.8876050334
256.173740724102,2,100055.108256376,167384.795472251,1920.49970861651,2124.61199445366,7.94334718042956,0.770155647882587,0,-0.736944076616961,3.41393156637361,3.49215565159897,100056.034056789,3.10527648925781,562.379629975317,156.886628128392,298.092000483653,3313.5490027004
256.393740719184,2,100052.832248182,167747.212257549,1922.16657739521,2126.27816616051,7.93944546038256,0.77053341613859,0,-0.743375555045066,3.45359500413776,3.53226515152798,100053.764743767,3.1429931640625,562.371888140834,156.886628128392,298.095102641212,3315.21121656898
256.613740714267,2,100050.540455854,168109.945469991,1923.83424089334,2127.94512958763,7.93554374033556,0.770911773338089,0,-0.749611139321944,3.49319402696098,3.57233063150624,100051.479344468,3.18074951171875,562.364099964752,156.886628128392,298.098277469749,3316.87424738017
256.83374070935,2,100048.233619315,168472.993652671,1925.50269677404,2129.61288264585,7.93164202028856,0.771290896438052,0,-0.755734747980656,3.5327185816059,3.61219075107122,100049.178598089,3.21853637695313,562.356268027855,156.886628128392,298.10152556972,3318.53809609662
257.053740704432,2,100045.912479573,168836.356343197,1927.17194355943,2131.28142409984,7.92774089628801,0.771670460245682,0,-0.761751870870132,3.57216672168955,3.65201847730495,100046.863245349,3.25635375976562,562.348394906998,156.886628128392,298.104847669637,3320.20276362104
257.273740699515,2,100043.577778739,169200.036801225,1928.84197686626,2132.95074981085,7.92383917624102,0.772050321166151,0,-0.767717286229465,3.61153848765554,3.69174075802488,100044.534027733,3.29420166015625,562.3404831791,156.886628128392,298.108244526842,3321.86825074205
257.493740694597,2,100041.23025998,169564.032857902,1930.51279543026,2134.62085875267,7.91993805224047,0.772430836063963,0,-0.773607336230198,3.65082086513307,3.73140257799236,100042.191688208,3.3320556640625,562.332535414884,156.886628128392,298.111716881183,3323.53455790863
257.71374068968,2,100038.870666906,169928.346389365,1932.1843956282,2136.29174754208,7.91603633219347,0.772811331334151,0,-0.779480753435545,3.69004472035315,3.77102707514428,100039.836970029,3.3699462890625,562.324554183808,156.886628128392,298.115265571065,3325.20168600606
257.933740684763,2,100036.499744742,170292.974259461,1933.85677440284,2137.96341336042,7.91213461214647,0.773192071565703,0,-0.785338279071318,3.7291736092326,3.81047129160706,100037.470617788,3.40785217285156,562.31654205383,156.886628128392,298.118891125077,3326.86963617461
258.153740679845,2,100034.118239631,170657.921693273,1935.52992893865,2139.63585362883,7.90823289209948,0.773573196747904,0,-0.791223450990366,3.76822717528383,3.84995453394242,100035.09337724,3.44578552246094,562.308501590528,156.886628128392,298.122594488673,3328.53840884058
258.373740674928,2,100031.726898298,171023.18387288,1937.20385727533,2141.30906661985,7.90433176809893,0.773955110685224,0,-0.797108539896399,3.80721245944016,3.88922388239473,100032.70599497,3.4837646484375,562.300435354454,156.886628128392,298.126376140473,3330.20800533357
258.59374067001,2,100029.326469266,171388.764350587,1938.8785563479,2142.98304950435,7.90043004805193,0.774337145770923,0,-0.803040978669685,3.84611288315958,3.92855971276211,100030.309218662,3.52174377441406,562.292345907681,156.886628128392,298.130237084175,3331.87842579675
258.813740665093,2,100026.917701575,171754.659982969,1940.55402283287,2144.65779918856,7.89652892405138,0.774719265394423,0,-0.808995986984986,3.88491877626102,3.96772341112881,100027.903797203,3.55973815917969,562.284235806453,156.886628128392,298.134177838422,3333.54967158627
259.033740660176,2,100024.501345089,172120.876345197,1942.23025482632,2146.33331399949,7.89262720400438,0.775102164306354,0,-0.815021345659452,3.92364406415393,4.00685704394745,100025.490480084,3.59775390625,562.276107605218,156.886628128392,298.13819925015,3335.22174331534
259.253740655258,2,100022.078150883,172487.407880827,1943.90724966068,2148.00959149728,7.88872548395739,0.775485395928414,0,-0.821120962300939,3.96228236039019,4.04590290781321,100023.070017968,3.63577575683594,562.26796385512,156.886628128392,298.142302030619,3336.89464184075
259.473740650341,2,100019.648870883,172854.256848902,1945.58500480529,2149.686629381,7.88482435995684,0.775868990326108,0,-0.827306109492129,4.00083610778482,4.08487356196296,100020.64316224,3.67382507324219,562.259807107291,156.886628128392,298.146486870636,3338.56836806376
259.693740645424,2,100017.214258124,173221.425120278,1947.26351734581,2151.36442495927,7.88092263990984,0.776253126608466,0,-0.833569626033816,4.03929587616881,4.12383733207542,100018.210665725,3.71187133789063,562.251639906911,156.886628128392,298.150754630222,3340.24292256462
259.913740640506,2,100014.77506664,173588.909554935,1948.94278464903,2153.04297582439,7.87702091986284,0.776637508281628,0,-0.839860526735817,4.07764442271917,4.16265817128608,100015.773281902,3.74991455078125,562.243464798137,156.886628128392,298.155105873542,3341.91830631116
260.133740635589,2,100012.332050311,173956.712019519,1950.62280531921,2154.72228080128,7.87311979586229,0.777022380108413,0,-0.846276111073622,4.11594036046243,4.20145663586493,100013.331764762,3.78800659179687,562.235284319636,156.886628128392,298.159541442941,3343.59451995136
260.353740630671,2,100009.88596529,174324.834517504,1952.30357397875,2156.40233473615,7.8692180758153,0.777407235815378,0,-0.852806136532319,4.15415192866143,4.24015002801818,100010.886869474,3.82611389160156,562.227101011431,156.886628128392,298.164062000395,3345.27156465097
260.573740625754,2,100007.437568622,174693.273595754,1953.98509014733,2158.08313736797,7.8653163557683,0.77779275828519,0,-0.859433381870828,4.19225858465098,4.27880098845289,100008.439352756,3.86421508789063,562.218917409472,156.886628128392,298.168668286162,3346.94944102089
260.793740620837,2,100004.987617472,175062.031296029,1955.66734998225,2159.76468507064,7.86141523176775,0.778178451061918,0,-0.866203253921036,4.23030185528266,4.31740573533801,100005.989971813,3.90235595703125,562.210736045184,156.886628128392,298.173361054255,3348.62814996814
261.013740615919,2,100002.536870792,175431.107812116,1957.35035169607,2161.44697627694,7.85751351172075,0.778564709423028,0,-0.873122223028796,4.26825859733176,4.35597493814112,100003.539484598,3.94050598144531,562.202559451556,156.886628128392,298.178141160148,3350.30769212379
261.233740611002,2,100000.085882685,175800.504945301,1959.03407342244,2163.12998554184,7.85361179167376,0.776712160063508,0,-0.880167114440823,4.30611548109986,4.3944381026995,100001.088619037,3.97845458984375,562.194385526003,156.886628128392,298.183009155761,3351.98806868192
